url_length,digit_ratio,special_char_ratio,url_entropy,has_ip_address,has_at_symbol,has_non_standard_port,uses_http,domain_age_days,registration_length_days,domain_expiry_proximity_days,whois_data_available,has_a_or_aaaa_record,has_ns_record,has_mx_record,num_name_servers,num_forms,has_password_field,has_identity_field,has_sensitive_input,has_external_form_action,has_insecure_form_action,credential_language_present,brand_domain_mismatch,num_iframes,hidden_or_suspicious_iframe,page_fetch_success,http_status_category,redirect_count,final_domain_changed
0.9052087773517369,-0.0739553917373646,0.0,0.5318997439804728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,3.8821008274133098,0.0
1.0545397580551734,-0.33919959512193887,0.0,0.8537848417437589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,0.007904904245691123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.5881010296826299,-0.5736908473894611,0.0,-0.24493215028017581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,2.403587545497354,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.766379348677594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.8494302459136441,-0.5736908473894611,0.0,-1.1796100870869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.6523898035070388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
1.4651999549896244,3.2367920019577743,0.0,1.1843558563442298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,1.4639916100347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.625433774858489,-0.5736908473894611,0.0,-0.4087856183909278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.7000992652102074,-0.5736908473894611,0.0,-0.7698219140679683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.5134355393309116,-0.5736908473894611,0.0,0.14955201682559216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
1.0172070128793143,3.2367920019577743,0.0,0.06815126641893879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.2332193641862718,-0.5736908473894611,0.0,0.2529017103567178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.4761027941550524,-0.5736908473894611,0.0,-0.35058310064310794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
2.6598478006171176,0.9940506677705443,0.0,2.7277116205794956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.4761027941550524,-0.5736908473894611,0.0,-0.4052949031356965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.4761027941550524,0.6964701023929506,0.0,-0.005964246645295252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.5881010296826299,-0.5736908473894611,0.0,-0.41059332256887565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5134355393309116,-0.5736908473894611,0.0,-0.30421554205215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.40018096782888996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
2.6598478006171176,2.7497378031690296,0.0,2.9057447598617627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,2.4859542054349295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.2521063230998974,-0.5736908473894611,0.0,-0.7484115515123331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,2.4859542054349295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.02810985204474238,-0.5736908473894611,0.0,-0.04599889953253242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
2.6598478006171176,0.7980829783755435,0.0,2.4801970929224173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.14010808757231988,0.8119392796458973,0.0,0.18799220065157243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.7747647555619257,-0.5736908473894611,0.0,-0.7513306784749458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
0.5318813255931452,0.02403195250814447,0.0,0.6982913969924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,1.4639916100347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,-0.6843051744848945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.12122112865869429,-0.5736908473894611,0.0,0.1343650267789371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.625433774858489,-0.5736908473894611,0.0,-0.3004955504788995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.5134355393309116,1.4143871609656182,0.0,-0.30421554205215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.4692906130826868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.7000992652102074,-0.5736908473894611,0.0,-0.4562282487177876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
2.6598478006171176,1.0811474186127668,0.0,2.4769988720089224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.625433774858489,-0.5736908473894611,0.0,-0.648384012285169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,2.403587545497354,0.0
-0.7000992652102074,-0.5736908473894611,0.0,-0.963093281738118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,3.5079168008351287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.5881010296826299,-0.5736908473894611,0.0,-0.5762544948575754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
0.08388838348283513,-0.5736908473894611,0.0,0.574933269785328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.625433774858489,-0.5736908473894611,0.0,-0.47443978138203424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.7747647555619257,-0.5736908473894611,0.0,-0.7513306784749458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.7747647555619257,-0.5736908473894611,0.0,-1.2682589594716656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.5507682845067707,-0.5736908473894611,0.0,-0.526174055482045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,3.8821008274133098,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.6523898035070388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.12122112865869429,-0.5736908473894611,0.0,0.0813433050522704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.19588661901041263,1.6037279236661017,0.0,0.30882384447484856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.8354889939313909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,1.9749729077348301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.43877004897919325,-0.5736908473894611,0.0,-0.19737885372815148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.8494302459136441,-0.5736908473894611,0.0,-1.1796100870869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,0.06759050696488018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,1.4639916100347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
0.718545051472441,-0.5736908473894611,0.0,0.06935763788284838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.3452175997138493,0.4203481567880785,0.0,0.5509821016479005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5881010296826299,-0.5736908473894611,0.0,-0.9294989899780076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.8494302459136441,-0.5736908473894611,0.0,-1.1796100870869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,2.403587545497354,0.0
-0.8494302459136441,-0.5736908473894611,0.0,-1.5218935069359005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-1.087697829609539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.7374320103860665,-0.5736908473894611,0.0,-1.047344796057235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.0689522830655676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.7000992652102074,-0.5736908473894611,0.0,-0.5765505463978194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.15855387383455347,-0.5736908473894611,0.0,0.1143788005085981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.8120975007377849,-0.5736908473894611,0.0,-0.956775173567981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
-0.7374320103860665,-0.5736908473894611,0.0,-1.6612656110094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.0689522830655676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.8120975007377849,-0.5736908473894611,0.0,-0.956775173567981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
0.6438795611207226,2.531147029856434,0.0,1.040612094591802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.8494302459136441,2.6924373091938834,0.0,-1.7703852653689498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,-1.0681489344788913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
2.6598478006171176,1.6153099384057594,0.0,2.6308263915951784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.08388838348283513,-0.5736908473894611,0.0,-0.05580231327854621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
2.6598478006171176,1.8228392465396175,0.0,2.7235496614580534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,-0.2486717310408196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,0.9250742635813982,0.0
2.6598478006171176,0.43404015409079955,0.0,2.0682989109070764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.7374320103860665,-0.5736908473894611,0.0,-1.047344796057235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,-0.0689522830655676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.8120975007377849,-0.5736908473894611,0.0,-1.2762396987603026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.0689522830655676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
2.6598478006171176,0.897021831305963,0.0,2.252508797813369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
0.2332193641862718,-0.2192273265199508,0.0,0.4492868898885291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
0.08388838348283513,3.2367920019577743,0.0,0.1681974462623275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.4014373038033341,-0.5736908473894611,0.0,-0.10260097515711969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
0.3452175997138493,-0.5736908473894611,0.0,-0.017070370360957994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
-0.7374320103860665,-0.5736908473894611,0.0,-0.5608240610014984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
1.2412034839344694,2.4746954320883274,0.0,1.3745462637501848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.4420290146345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
-0.5507682845067707,-0.5736908473894611,0.0,-0.2486717310408196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,2.403587545497354,0.0
-0.6627665200343482,-0.5736908473894611,0.0,-0.583280158253242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-0.579933580765667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,0.9250742635813982,0.0
-0.4761027941550524,-0.5736908473894611,0.0,-0.640490152148332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,0.9530103123346312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,1.982705220975437,-0.5534390183345577,0.0
0.5318813255931452,0.3228933524569472,0.0,1.0866584531023686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814650652390962,1.4639916100347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082276974640101,-0.06913746515052352,-0.5534390183345577,0.0
-0.06544259722060154,0.2972766610327641,0.0,-0.14076766108863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
2.6598478006171176,1.8598948379079328,0.0,1.831499858020761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.227520038270449,-1.6018961761658659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441211147888768,-1.0950588082135038,-0.5534390183345577,0.0
